timestamp,buy_box,visibility_order,condizione,venduto_da,spedito_da,num_valutazioni,valutazioni_positive,prezzo,qta_min,prezzo_prod_venduto(€),tipo_spedizione,prezzo_spedizione(€),prezzo_totale(€),dif_prezzo,dif_prezzo_sped,dif_prezzo_tot,g_cons_min,g_cons_max,g_spedizione,g_cons_vel_min,g_cons_vel_max,g_spedizione_vel,spedizione_consegna,condizione_usato,stelle,delta_consegna,delta_num_val,delta_val_pos(%),rapp_piu_basso,fba,vend_amazon
2022-02-24T12:00:00,0,60,Nuovo,ProComponentes,ProComponentes,1230,84,"46,46",1,"46,46",A Pagamento,"13,59","60,05","13,92","13,59","27,51",12,18,6,4,6,2,"Consegna a 13,59 € : 8 - 14 mar Maggiori informazioni Consegna più veloce: 28 feb - 2 mar Maggiori informazioni", ,"4,5",0,13185,16,"1,84",FALSE,FALSE
2022-02-24T12:00:00,0,61,Nuovo,LBY,LBY,137,83,"60,08",1,"60,08",Gratuita,0,"60,08","27,54",0,"27,54",11,13,2,0,0,0,Spedizione GRATUITA: 7 - 9 mar Maggiori informazioni, ,"4,5",7,14278,17,"1,84",FALSE,FALSE
2022-02-24T12:00:00,0,62,Nuovo,To B To C,To B To C,187,92,"60,22",1,"60,22",Gratuita,0,"60,22","27,68",0,"27,68",8,13,5,0,0,0,Spedizione GRATUITA: 4 - 9 mar Maggiori informazioni, ,"4,5",4,14228,8,"1,85",FALSE,FALSE
2022-02-24T12:00:00,0,63,Nuovo,SmartFunk,SmartFunk,2,50,"49,9",1,"49,9",A Pagamento,"10,9","60,8","17,36","10,9","28,26",8,12,4,0,0,0,"Consegna a 10,90 € : 4 - 8 mar Maggiori informazioni", ,3,4,14413,50,"1,86",FALSE,FALSE
2022-02-24T12:00:00,0,64,Nuovo,Lucemania,Lucemania,102,100,"61,17",1,"61,17",Gratuita,0,"61,17","28,63",0,"28,63",5,8,3,4,6,2,Spedizione GRATUITA: 1 - 4 mar Maggiori informazioni Consegna più veloce: 28 feb - 2 mar Maggiori informazioni, ,5,0,14313,0,"1,87",FALSE,FALSE
2022-02-24T12:00:00,0,65,Nuovo,Chip Componentes,Chip Componentes,34,85,"46,09",1,"46,09",A Pagamento,"15,1","61,19","13,55","15,1","28,65",8,18,10,0,0,0,"Consegna a 15,10 € : 4 - 14 mar Maggiori informazioni", ,"4,5",4,14381,15,"1,88",FALSE,FALSE
2022-02-24T12:00:00,0,66,Nuovo,Tek4life,Tek4life,19,95,"61,2",1,"61,2",A Pagamento,"0,06","61,26","28,66","0,06","28,72",4,6,2,0,0,0,"Consegna a 0,06 € : 28 feb - 2 mar Maggiori informazioni", ,"4,5",0,14396,5,"1,88",FALSE,FALSE
2022-02-24T12:00:00,0,67,Nuovo,SLG Store,SLG Store,1636,97,52,1,52,A Pagamento,"9,9","61,9","19,46","9,9","29,36",6,11,5,0,0,0,"Consegna a 9,90 € : 2 - 7 mar Maggiori informazioni", ,5,2,12779,3,"1,9",FALSE,FALSE
2022-02-24T12:00:00,0,68,Nuovo,All In Commerce,All In Commerce,733,73,"55,38",1,"55,38",A Pagamento,"6,55","61,93","22,84","6,55","29,39",7,11,4,0,0,0,"Consegna a 6,55 € : 3 - 7 mar Maggiori informazioni", ,4,3,13682,27,"1,9",FALSE,FALSE
2022-02-24T12:00:00,0,69,Nuovo,Elettronart,Elettronart,29,79,62,1,62,Gratuita,0,62,"29,46",0,"29,46",8,13,5,6,8,2,Spedizione GRATUITA: 4 - 9 mar Maggiori informazioni Consegna più veloce: 2 - 4 mar Maggiori informazioni, ,4,2,14386,21,"1,9",FALSE,FALSE
2022-02-24T12:00:00,0,70,Nuovo,B&Bit Informatica,B&Bit Informatica,2029,89,"58,08",1,"58,08",A Pagamento,4,"62,08","25,54",4,"29,54",8,13,5,0,0,0,"Consegna a 4,00 € : 4 - 9 mar Maggiori informazioni", ,"4,5",4,12386,11,"1,9",FALSE,FALSE
2022-02-24T12:00:00,0,71,Nuovo,Versão Portátil Não enviamos para ilhas Portuguesa,Versão Portátil Não enviamos para ilhas Portuguesa,0,0,42,1,42,A Pagamento,"20,89","62,89","9,46","20,89","30,35",11,19,8,0,0,0,"Consegna a 20,89 € : 7 - 15 mar Maggiori informazioni", ,0,7,14415,100,"1,93",FALSE,FALSE
2022-02-24T12:00:00,0,72,Nuovo,Vipdomo,Vipdomo,430,77,"50,5",1,"50,5",A Pagamento,"13,02","63,52","17,96","13,02","30,98",14,19,5,0,0,0,"Consegna a 13,02 € : 10 - 15 mar Maggiori informazioni", ,4,10,13985,23,"1,95",FALSE,FALSE
2022-02-24T12:00:00,0,73,Nuovo,NNN_NowNextNew,NNN_NowNextNew,6,67,65,1,65,Gratuita,0,65,"32,46",0,"32,46",8,18,10,0,0,0,Spedizione GRATUITA: 4 - 14 mar Maggiori informazioni, ,"3,5",4,14409,33,"1,99",FALSE,FALSE
2022-02-24T12:00:00,0,74,Nuovo,Red Cat GmbH,Red Cat GmbH,129,75,"66,58",1,"66,58",Gratuita,0,"66,58","34,04",0,"34,04",8,13,5,0,0,0,Spedizione GRATUITA: 4 - 9 mar Maggiori informazioni, ,4,4,14286,25,"2,04",FALSE,FALSE
2022-02-24T12:00:00,0,75,Nuovo,PureGaming,PureGaming,118,73,"66,9",1,"66,9",Gratuita,0,"66,9","34,36",0,"34,36",18,22,4,0,0,0,Spedizione GRATUITA: 14 - 18 mar Maggiori informazioni, ,4,14,14297,27,"2,05",FALSE,FALSE
2022-02-24T12:00:00,0,76,Nuovo,Happy Home Srl,Happy Home Srl,952,93,67,1,67,Gratuita,0,67,"34,46",0,"34,46",11,12,1,0,0,0,Spedizione GRATUITA: 7 - 8 mar Maggiori informazioni, ,"4,5",7,13463,7,"2,05",FALSE,FALSE
2022-02-24T12:00:00,0,77,Nuovo,RikillaStore,RikillaStore,3,67,"67,64",1,"67,64",Gratuita,0,"67,64","35,1",0,"35,1",8,12,4,0,0,0,Spedizione GRATUITA: 4 - 8 mar Maggiori informazioni, ,"3,5",4,14412,33,"2,07",FALSE,FALSE
2022-02-24T12:00:00,0,78,Nuovo,BuysVip,BuysVip,675,93,"59,76",1,"59,76",A Pagamento,"10,99","70,75","27,22","10,99","38,21",11,13,2,0,0,0,"Consegna a 10,99 € : 7 - 9 mar Maggiori informazioni", ,"4,5",7,13740,7,"2,17",FALSE,FALSE
2022-02-24T12:00:00,0,79,Nuovo,Computer Milano,Computer Milano,187,95,"51,1",1,"51,1",A Pagamento,"19,9",71,"18,56","19,89","38,46",13,21,8,0,0,0,"Consegna a 19,90 € : 9 - 17 mar Maggiori informazioni", ,"4,5",9,14228,5,"2,18",FALSE,FALSE
2022-02-24T12:00:00,0,80,Nuovo,OVOLT,OVOLT,36,50,"62,32",1,"62,32",A Pagamento,"9,04","71,36","29,78","9,03","38,82",12,20,8,6,8,2,"Consegna a 9,04 € : 8 - 16 mar Maggiori informazioni Consegna più veloce: 2 - 4 mar Maggiori informazioni", ,3,2,14379,50,"2,19",FALSE,FALSE
2022-02-24T12:00:00,0,81,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Piccoli graffi sui lati del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. L'articolo verr... Piccoli graffi sui lati del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,82,Nuovo,SKY LINE E-COMM,SKY LINE E-COMM,24,92,42,1,42,Gratuita,0,42,"9,46",0,"9,46",8,13,5,0,0,0,Spedizione GRATUITA: 4 - 9 mar Maggiori informazioni, ,"4,5",4,14391,8,"1,29",FALSE,FALSE
2022-02-24T12:00:00,0,83,Nuovo,Scontolo,Scontolo,2433,83,"53,09",1,"53,09",A Pagamento,"5,99","59,08","20,55","5,99","26,54",8,12,4,7,11,4,"Consegna a 5,99 € : 4 - 8 mar Maggiori informazioni Consegna più veloce: 3 - 7 mar Maggiori informazioni", ,"4,5",3,11982,17,"1,81",FALSE,FALSE
2022-02-24T12:00:00,0,84,Nuovo,Vipdomo,Vipdomo,430,77,"50,5",1,"50,5",A Pagamento,"13,02","63,52","17,96","13,02","30,98",14,19,5,0,0,0,"Consegna a 13,02 € : 10 - 15 mar Maggiori informazioni", ,4,10,13985,23,"1,95",FALSE,FALSE
2022-02-24T12:00:00,0,85,Nuovo,TPC Mobile,TPC Mobile,73,97,49,1,49,A Pagamento,"19,99","68,98","16,46","19,98","36,44",6,11,5,0,0,0,"Consegna a 19,99 € : 2 - 7 mar Maggiori informazioni", ,5,2,14342,3,"2,11",FALSE,FALSE
2022-02-24T12:00:00,0,86,Nuovo,Hamradioshop SRL,Hamradioshop SRL,1492,84,"62,39",1,"62,39",A Pagamento,"9,03","71,42","29,85","9,02","38,88",5,7,2,0,0,0,"Consegna a 9,03 € : 1 - 3 mar Maggiori informazioni", ,"4,5",1,12923,16,"2,19",FALSE,FALSE
2022-02-24T12:00:00,0,87,Nuovo,sotelit,sotelit,9537,92,"63,11",1,"63,11",A Pagamento,"9,99","73,09","30,57","9,99","40,55",6,11,5,0,0,0,"Consegna a 9,99 € : 2 - 7 mar Maggiori informazioni", ,"4,5",2,4878,8,"2,24",FALSE,FALSE
2022-02-24T12:00:00,0,88,Nuovo,Musicatelli Musicstore,Musicatelli Musicstore,270,100,"63,14",1,"63,14",A Pagamento,"10,12","73,26","30,6","10,11","40,72",5,7,2,0,0,0,"Consegna a 10,12 € : 1 - 3 mar Maggiori informazioni", ,5,1,14145,0,"2,25",FALSE,FALSE
2022-02-24T12:00:00,0,89,Nuovo,MacchioniSHOP,MacchioniSHOP,3444,93,"74,99",1,"74,99",Gratuita,0,"74,98","42,45",0,"42,44",12,20,8,0,0,0,Spedizione GRATUITA: 8 - 16 mar Maggiori informazioni, ,"4,5",8,10971,7,"2,3",FALSE,FALSE
2022-02-24T12:00:00,0,90,Nuovo,Online Trading Store,Online Trading Store,25,64,"72,1",1,"72,1",A Pagamento,"9,49","81,58","39,55","9,49","49,04",14,22,8,0,0,0,"Consegna a 9,49 € : 10 - 18 mar Maggiori informazioni", ,4,10,14390,36,"2,5",FALSE,FALSE
2022-02-24T12:00:00,0,91,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Manuale mancante. Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione original... Manuale mancante. Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,92,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Manuale mancante. Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione original... Manuale mancante. Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,93,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",L'articolo sarà fornito in una nuova confezione.,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,94,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione originale. La confezione s... Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,95,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni","Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte superiore dell'oggetto. Cinghia m... Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte superiore dell'oggetto. Cinghia mancante. L'articolo verrà fornito nella confezione originale. Altro",0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,96,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,7,7,0,0,0,0,"Spedizione GRATUITA: giovedì, 3 mar Maggiori informazioni","Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte anteriore dell'oggetto. L'articol... Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte anteriore dell'oggetto. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro",0,3,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,97,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione originale. La confezione s... Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,98,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Cinghia mancante. Gli accessori potrebbero presentare danni estetici. L'articolo verrà fornito nella co... Cinghia mancante. Gli accessori potrebbero presentare danni estetici. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,99,Nuovo,To B To C,To B To C,187,92,"70,66",1,"70,66",Gratuita,0,"70,66","38,11",0,"38,11",8,13,5,0,0,0,Spedizione GRATUITA: 4 - 9 mar Maggiori informazioni, ,"4,5",4,14228,8,"2,17",FALSE,FALSE
2022-02-24T12:00:00,0,100,Nuovo,To B To C,To B To C,187,92,"89,02",1,"89,02",Gratuita,0,"89,02","56,48",0,"56,48",8,13,5,0,0,0,Spedizione GRATUITA: 4 - 9 mar Maggiori informazioni, ,"4,5",4,14228,8,"2,73",FALSE,FALSE
2022-02-24T12:00:00,0,101,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Base/stazione di ricarica mancante. L'articolo verrà fornito nella confezione originale. La confezione ... Base/stazione di ricarica mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,102,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,7,7,0,0,0,0,"Spedizione GRATUITA: giovedì, 3 mar Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione original... Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,103,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione original... Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,104,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Piccoli graffi sui lati del prodotto (fino a 1 cm). L'articolo sarà fornito in una nuova confezione.,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,105,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Piccoli graffi sul... L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Piccoli graffi sul retro del prodotto (fino a 1 cm). Altro,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,106,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",L'articolo sarà fornito in una nuova confezione.,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,107,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,7,7,0,0,0,0,"Spedizione GRATUITA: giovedì, 3 mar Maggiori informazioni",Piccoli graffi sui lati del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione originale... Piccoli graffi sui lati del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,108,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Piccoli graffi sui lati del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. L'articolo verr... Piccoli graffi sui lati del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,109,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Manca la pellicola per lo schermo. Cinghia mancante. L'articolo sarà fornito in una nuova confezione.,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,110,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,7,7,0,0,0,0,"Spedizione GRATUITA: giovedì, 3 mar Maggiori informazioni",Caricabatteria mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneg... Caricabatteria mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,111,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). Cinghia mancante. L'articolo verrà fornito nella c... Piccoli graffi sul retro del prodotto (fino a 1 cm). Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,112,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione originale. La confezione s... Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,113,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Base/stazione di ricarica mancante. Cinghia mancante. L'articolo verrà fornito nella confezione origina... Base/stazione di ricarica mancante. Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,114,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni","Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte superiore dell'oggetto. Piccoli g... Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte superiore dell'oggetto. Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro",0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,115,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. Manuale mancan... Piccoli graffi sul retro del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. Manuale mancante. Cinghia mancante. L'articolo sarà fornito in una nuova confezione. Altro,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,116,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Manuale mancante. Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione ... Manuale mancante. Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,117,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione original... Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,118,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni","Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte superiore dell'oggetto. Piccoli g... Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte superiore dell'oggetto. Piccoli graffi sui lati del prodotto (fino a 1 cm). Piccoli graffi sul retro del prodotto (fino a 1 cm). Manuale mancante. Cinghia mancante. L'articolo sarà fornito in una nuova confezione. Altro",0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,119,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Base/stazione di ricarica mancante. Cinghia mancante. L'articolo sarà fornito in una nuova confezione.,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,120,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,121,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,122,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo sarà fornito in una nuova confezione.,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,123,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. Cinghia mancan... Piccoli graffi sul retro del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,124,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). Cinghia mancante. L'articolo verrà fornito nella c... Piccoli graffi sul retro del prodotto (fino a 1 cm). Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,125,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Piccoli graffi sul... L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Piccoli graffi sul retro del prodotto (fino a 1 cm). Altro,0,1,14415,100,1,TRUE,FALSE
2022-02-24T12:00:00,0,126,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"32,54",1,"32,54",Gratuita,0,"32,54",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: martedì, 1 mar Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). Manuale mancante. Cinghia mancante. L'articolo sar... Piccoli graffi sul retro del prodotto (fino a 1 cm). Manuale mancante. Cinghia mancante. L'articolo sarà fornito in una nuova confezione. Altro,0,1,14415,100,1,TRUE,FALSE
