timestamp,buy_box,visibility_order,condizione,venduto_da,spedito_da,num_valutazioni,valutazioni_positive,prezzo,qta_min,prezzo_prod_venduto(€),tipo_spedizione,prezzo_spedizione(€),prezzo_totale(€),dif_prezzo,dif_prezzo_sped,dif_prezzo_tot,g_cons_min,g_cons_max,g_spedizione,g_cons_vel_min,g_cons_vel_max,g_spedizione_vel,spedizione_consegna,condizione_usato,stelle,delta_consegna,delta_num_val,delta_val_pos(%),rapp_piu_basso,fba,vend_amazon
2022-02-08T12:03:38,0,21,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",3,3,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale.,0,1,34177,100,"1,05",TRUE,FALSE
2022-02-08T12:03:38,0,22,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",3,3,0,2,2,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo. Consegna più veloce: giovedì, 10 feb Ordina entro 7 ore e 41 min Maggiori informazioni",,0,0,34177,100,"1,05",TRUE,FALSE
2022-02-08T12:03:38,0,23,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",3,3,0,2,2,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo. Consegna più veloce: giovedì, 10 feb Ordina entro 11 ore e 56 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,34177,100,"1,05",TRUE,FALSE
2022-02-08T12:03:38,0,24,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",3,3,0,2,2,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo. Consegna più veloce: giovedì, 10 feb Ordina entro 7 ore e 41 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,34177,100,"1,05",TRUE,FALSE
2022-02-08T12:03:38,0,25,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",6,6,0,2,2,0,"Spedizione GRATUITA: lunedì, 14 feb sul tuo primo ordine idoneo. Consegna più veloce: giovedì, 10 feb Ordina entro 7 ore e 41 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,34177,100,"1,05",TRUE,FALSE
2022-02-08T12:03:38,0,26,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"13,33",1,"13,33",Gratuita,0,"13,33","1,91",0,"1,91",6,6,0,2,2,0,"Spedizione GRATUITA: lunedì, 14 feb sul tuo primo ordine idoneo. Consegna più veloce: giovedì, 10 feb Ordina entro 7 ore e 41 min Maggiori informazioni",L'articolo sarà fornito in una nuova confezione.,0,0,34177,100,"1,16",TRUE,FALSE
2022-02-08T12:03:38,0,27,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"13,94",1,"13,94",Gratuita,0,"13,94","2,51",0,"2,51",3,3,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.","Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'... Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'articolo verrà fornito nella confezione originale. Altro",0,1,34177,100,"1,22",TRUE,FALSE
2022-02-08T12:03:38,0,28,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"14,1",1,"14,1",Gratuita,0,"14,1","2,68",0,"2,68",3,3,0,0,0,0,"Spedizione GRATUITA: venerdì, 11 feb sul tuo primo ordine idoneo.",,0,1,34177,100,"1,23",TRUE,FALSE
2022-02-08T18:02:19,1,0,Nuovo,Amazon,Amazon,7950,0,"14,99",1,"14,99",Gratuita,0,"14,99","3,57",0,"3,57",4,4,0,2,2,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo. Consegna più veloce: giovedì, 10 feb Ordina entro 5 ore e 43 min Maggiori informazioni", ,"4,5",0,26228,100,"1,31",TRUE,TRUE
2022-02-08T18:02:19,0,1,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,6,6,0,2,2,0,"Spedizione GRATUITA: lunedì, 14 feb sul tuo primo ordine idoneo. Consegna più veloce: giovedì, 10 feb Ordina entro 1 ora e 43 min Maggiori informazioni","Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'... Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro",0,0,34178,100,1,TRUE,FALSE
2022-02-08T18:02:19,0,2,Nuovo,KLIKITALIA,KLIKITALIA,1448,93,"12,52",1,"12,52",A Pagamento,"5,62","18,14","1,09","5,62","6,72",6,9,3,0,0,0,"Consegna a 5,62 € : 14 - 17 feb Maggiori informazioni", ,"4,5",4,32730,7,"1,58",FALSE,FALSE
2022-02-08T18:02:19,0,3,Nuovo,DELI SRL,Amazon,0,0,"19,99",1,"19,99",Gratuita,0,"19,98","8,56",0,"8,56",4,4,0,2,2,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo. Consegna più veloce: giovedì, 10 feb Ordina entro 5 ore e 58 min Maggiori informazioni", ,0,0,34178,100,"1,74",TRUE,FALSE
2022-02-08T18:02:19,0,4,Nuovo,Monclick,Monclick,3741,81,25,1,25,Gratuita,0,25,"13,58",0,"13,58",7,10,3,0,0,0,Spedizione GRATUITA: 15 - 18 feb Maggiori informazioni, ,4,5,30437,19,"2,18",FALSE,FALSE
2022-02-08T18:02:19,0,5,Nuovo,DgWeb srl,DgWeb srl,596,84,"28,64",1,"28,64",Gratuita,0,"28,64","17,22",0,"17,22",3,7,4,0,0,0,Spedizione GRATUITA: 11 - 15 feb Maggiori informazioni, ,"4,5",1,33582,16,"2,5",FALSE,FALSE
2022-02-08T18:02:19,0,6,Nuovo,iCOM,iCOM,14037,87,"29,01",1,"29,01",Gratuita,0,"29,01","17,59",0,"17,59",3,8,5,0,0,0,Spedizione GRATUITA: 11 - 16 feb Maggiori informazioni, ,"4,5",1,20141,13,"2,54",FALSE,FALSE
2022-02-08T18:02:19,0,7,Nuovo,Bazzando_Web,Bazzando_Web,2061,86,"29,08",1,"29,08",A Pagamento,"0,08","29,15","17,65","0,08","17,72",6,9,3,2,6,4,"Consegna a 0,08 € : 14 - 17 feb Maggiori informazioni Consegna più veloce: 10 - 14 feb Maggiori informazioni", ,"4,5",0,32117,14,"2,55",FALSE,FALSE
2022-02-08T18:02:19,0,8,Nuovo,Yeppon Italia,Yeppon Italia,34178,80,"23,21",1,"23,21",A Pagamento,"6,5","29,71","11,79","6,5","18,29",6,8,2,0,0,0,"Consegna a 6,50 € : 14 - 16 feb Maggiori informazioni", ,4,4,0,20,"2,6",FALSE,FALSE
2022-02-08T18:02:19,0,9,Nuovo,Coolibry,Coolibry,53,89,"31,51",1,"31,51",Gratuita,0,"31,51","20,09",0,"20,09",7,9,2,0,0,0,Spedizione GRATUITA: 15 - 17 feb Maggiori informazioni, ,"4,5",5,34125,11,"2,75",FALSE,FALSE
2022-02-08T18:02:19,0,10,Nuovo,Scontolo,Scontolo,2421,83,"25,99",1,"25,99",A Pagamento,"5,99","31,97","14,56","5,99","20,54",8,10,2,7,9,2,"Consegna a 5,99 € : 16 - 18 feb Maggiori informazioni Consegna più veloce: 15 - 17 feb Maggiori informazioni", ,"4,5",5,31757,17,"2,79",FALSE,FALSE
2022-02-08T18:02:19,0,11,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,6,6,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,4,34178,100,1,TRUE,FALSE
2022-02-08T18:02:19,0,12,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,4,4,0,3,3,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo. Consegna più veloce: venerdì, 11 feb Ordina entro 5 ore e 58 min Maggiori informazioni","Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'... Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'articolo verrà fornito nella confezione originale. Altro",0,1,34178,100,1,TRUE,FALSE
2022-02-08T18:02:19,0,13,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",4,4,0,3,3,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo. Consegna più veloce: venerdì, 11 feb Ordina entro 5 ore e 58 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale.,0,1,34178,100,"1,05",TRUE,FALSE
2022-02-08T18:02:19,0,14,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",4,4,0,3,3,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo. Consegna più veloce: venerdì, 11 feb Ordina entro 5 ore e 58 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale.,0,1,34178,100,"1,05",TRUE,FALSE
2022-02-08T18:02:19,0,15,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",6,6,0,2,2,0,"Spedizione GRATUITA: lunedì, 14 feb sul tuo primo ordine idoneo. Consegna più veloce: giovedì, 10 feb Ordina entro 1 ora e 43 min Maggiori informazioni",,0,0,34178,100,"1,05",TRUE,FALSE
2022-02-08T18:02:19,0,16,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",4,4,0,2,2,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo. Consegna più veloce: giovedì, 10 feb Ordina entro 1 ora e 43 min Maggiori informazioni",,0,0,34178,100,"1,05",TRUE,FALSE
2022-02-08T18:02:19,0,17,Nuovo,KLIKITALIA,KLIKITALIA,1448,93,"16,72",1,"16,72",A Pagamento,"5,62","22,34","5,29","5,62","10,92",6,9,3,0,0,0,"Consegna a 5,62 € : 14 - 17 feb Maggiori informazioni", ,"4,5",4,32730,7,"1,95",FALSE,FALSE
2022-02-08T18:02:19,0,18,Nuovo,Budify,Budify,47,100,"36,1",1,"36,1",Gratuita,0,"36,1","24,68",0,"24,68",8,10,2,0,0,0,Spedizione GRATUITA: 16 - 18 feb Maggiori informazioni, ,5,6,34131,0,"3,16",FALSE,FALSE
2022-02-08T18:02:19,0,19,Nuovo,Hamradioshop SRL,Hamradioshop SRL,1484,81,"29,87",1,"29,87",A Pagamento,"9,06","38,93","18,45","9,06","27,51",3,7,4,0,0,0,"Consegna a 9,06 € : 11 - 15 feb Maggiori informazioni", ,4,1,32694,19,"3,4",FALSE,FALSE
2022-02-08T18:02:19,0,20,Nuovo,Vus Highlife,Vus Highlife,6,100,43,1,43,Gratuita,0,43,"31,58",0,"31,58",17,24,7,0,0,0,Spedizione GRATUITA: 25 feb - 4 mar Maggiori informazioni, ,5,15,34172,0,"3,76",FALSE,FALSE
2022-02-08T18:02:19,0,21,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",4,4,0,2,2,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo. Consegna più veloce: giovedì, 10 feb Ordina entro 1 ora e 43 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,34178,100,"1,05",TRUE,FALSE
2022-02-08T18:02:19,0,22,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",4,4,0,2,2,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo. Consegna più veloce: giovedì, 10 feb Ordina entro 1 ora e 43 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,34178,100,"1,05",TRUE,FALSE
2022-02-08T18:02:19,0,23,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",4,4,0,3,3,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo. Consegna più veloce: venerdì, 11 feb Ordina entro 5 ore e 58 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,1,34178,100,"1,05",TRUE,FALSE
2022-02-08T18:02:19,0,24,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",6,6,0,2,2,0,"Spedizione GRATUITA: lunedì, 14 feb sul tuo primo ordine idoneo. Consegna più veloce: giovedì, 10 feb Ordina entro 1 ora e 43 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,34178,100,"1,05",TRUE,FALSE
2022-02-08T18:02:19,0,25,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",4,4,0,2,2,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo. Consegna più veloce: giovedì, 10 feb Ordina entro 5 ore e 58 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,34178,100,"1,05",TRUE,FALSE
2022-02-08T18:02:19,0,26,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"13,33",1,"13,33",Gratuita,0,"13,33","1,91",0,"1,91",6,6,0,2,2,0,"Spedizione GRATUITA: lunedì, 14 feb sul tuo primo ordine idoneo. Consegna più veloce: giovedì, 10 feb Ordina entro 1 ora e 43 min Maggiori informazioni",L'articolo sarà fornito in una nuova confezione.,0,0,34178,100,"1,16",TRUE,FALSE
2022-02-08T18:02:19,0,27,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"13,94",1,"13,94",Gratuita,0,"13,94","2,51",0,"2,51",4,4,0,3,3,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo. Consegna più veloce: venerdì, 11 feb Ordina entro 5 ore e 58 min Maggiori informazioni","Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'... Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'articolo verrà fornito nella confezione originale. Altro",0,1,34178,100,"1,22",TRUE,FALSE
2022-02-08T18:02:19,0,28,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"14,1",1,"14,1",Gratuita,0,"14,1","2,68",0,"2,68",4,4,0,3,3,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo. Consegna più veloce: venerdì, 11 feb Ordina entro 5 ore e 58 min Maggiori informazioni",,0,1,34178,100,"1,23",TRUE,FALSE
2022-02-09T12:05:02,1,0,Nuovo,Amazon,Amazon,7952,0,"14,99",1,"14,99",Gratuita,0,"14,99","3,57",0,"3,57",3,3,0,2,2,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo. Consegna più veloce: venerdì, 11 feb Ordina entro 11 ore e 40 min Maggiori informazioni", ,"4,5",0,26230,100,"1,31",TRUE,TRUE
2022-02-09T12:05:02,0,1,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,3,3,0,0,0,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo.",L'articolo sarà fornito in una nuova confezione.,0,1,34182,100,1,TRUE,FALSE
2022-02-09T12:05:02,0,2,Nuovo,KLIKITALIA,KLIKITALIA,1452,93,"12,52",1,"12,52",A Pagamento,"5,62","18,14","1,09","5,62","6,72",6,9,3,0,0,0,"Consegna a 5,62 € : 15 - 18 feb Maggiori informazioni", ,"4,5",4,32730,7,"1,58",FALSE,FALSE
2022-02-09T12:05:02,0,3,Nuovo,DELI SRL,Amazon,0,0,"19,99",1,"19,99",Gratuita,0,"19,98","8,56",0,"8,56",3,3,0,2,2,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo. Consegna più veloce: venerdì, 11 feb Ordina entro 11 ore e 55 min Maggiori informazioni", ,0,0,34182,100,"1,74",TRUE,FALSE
2022-02-09T12:05:02,0,4,Nuovo,Monclick,Monclick,3743,81,25,1,25,Gratuita,0,25,"13,58",0,"13,58",7,12,5,0,0,0,Spedizione GRATUITA: 16 - 21 feb Maggiori informazioni, ,4,5,30439,19,"2,18",FALSE,FALSE
2022-02-09T12:05:02,0,5,Nuovo,DgWeb srl,DgWeb srl,598,84,"28,64",1,"28,64",Gratuita,0,"28,64","17,22",0,"17,22",5,7,2,0,0,0,Spedizione GRATUITA: 14 - 16 feb Maggiori informazioni, ,"4,5",3,33584,16,"2,5",FALSE,FALSE
2022-02-09T12:05:02,0,6,Nuovo,iCOM,iCOM,14042,87,"29,01",1,"29,01",Gratuita,0,"29,01","17,59",0,"17,59",5,8,3,0,0,0,Spedizione GRATUITA: 14 - 17 feb Maggiori informazioni, ,"4,5",3,20140,13,"2,54",FALSE,FALSE
2022-02-09T12:05:02,0,7,Nuovo,Bazzando_Web,Bazzando_Web,2062,84,"29,08",1,"29,08",A Pagamento,"0,08","29,15","17,65","0,08","17,72",6,9,3,2,6,4,"Consegna a 0,08 € : 15 - 18 feb Maggiori informazioni Consegna più veloce: 11 - 15 feb Maggiori informazioni", ,4,0,32120,16,"2,55",FALSE,FALSE
2022-02-09T12:05:02,0,8,Nuovo,Yeppon Italia,Yeppon Italia,34182,80,"23,21",1,"23,21",A Pagamento,"6,5","29,71","11,79","6,5","18,29",6,8,2,0,0,0,"Consegna a 6,50 € : 15 - 17 feb Maggiori informazioni", ,4,4,0,20,"2,6",FALSE,FALSE
2022-02-09T12:05:02,0,9,Nuovo,Scontolo,Scontolo,2422,83,"23,99",1,"23,99",A Pagamento,"5,99","29,97","12,56","5,99","18,54",8,12,4,7,9,2,"Consegna a 5,99 € : 17 - 21 feb Maggiori informazioni Consegna più veloce: 16 - 18 feb Maggiori informazioni", ,"4,5",5,31760,17,"2,62",FALSE,FALSE
2022-02-09T12:05:02,0,10,Nuovo,Coolibry,Coolibry,53,88,"31,51",1,"31,51",Gratuita,0,"31,51","20,09",0,"20,09",7,9,2,0,0,0,Spedizione GRATUITA: 16 - 18 feb Maggiori informazioni, ,"4,5",5,34129,12,"2,75",FALSE,FALSE
2022-02-09T12:05:02,0,11,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,3,3,0,0,0,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo.",,0,1,34182,100,1,TRUE,FALSE
2022-02-09T12:05:02,0,12,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,5,5,0,2,2,0,"Spedizione GRATUITA: lunedì, 14 feb sul tuo primo ordine idoneo. Consegna più veloce: venerdì, 11 feb Ordina entro 7 ore e 40 min Maggiori informazioni",L'articolo sarà fornito in una nuova confezione.,0,0,34182,100,1,TRUE,FALSE
2022-02-09T12:05:02,0,13,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,3,3,0,0,0,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,1,34182,100,1,TRUE,FALSE
2022-02-09T12:05:02,0,14,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,3,3,0,2,2,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo. Consegna più veloce: venerdì, 11 feb Ordina entro 7 ore e 40 min Maggiori informazioni","Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'... Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'articolo verrà fornito nella confezione originale. Altro",0,0,34182,100,1,TRUE,FALSE
2022-02-09T12:05:02,0,15,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,3,3,0,0,0,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo.","Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'... Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'articolo verrà fornito nella confezione originale. Altro",0,1,34182,100,1,TRUE,FALSE
2022-02-09T12:05:02,0,16,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,3,34182,100,1,TRUE,FALSE
2022-02-09T12:05:02,0,17,Nuovo,KLIKITALIA,KLIKITALIA,1452,93,"16,72",1,"16,72",A Pagamento,"5,62","22,34","5,29","5,62","10,92",6,9,3,0,0,0,"Consegna a 5,62 € : 15 - 18 feb Maggiori informazioni", ,"4,5",4,32730,7,"1,95",FALSE,FALSE
2022-02-09T12:05:02,0,18,Nuovo,Budify,Budify,47,100,"36,1",1,"36,1",Gratuita,0,"36,1","24,68",0,"24,68",8,12,4,0,0,0,Spedizione GRATUITA: 17 - 21 feb Maggiori informazioni, ,5,6,34135,0,"3,16",FALSE,FALSE
2022-02-09T12:05:02,0,19,Nuovo,Hamradioshop SRL,Hamradioshop SRL,1484,81,"29,87",1,"29,87",A Pagamento,"9,06","38,93","18,45","9,06","27,51",5,7,2,0,0,0,"Consegna a 9,06 € : 14 - 16 feb Maggiori informazioni", ,4,3,32698,19,"3,4",FALSE,FALSE
2022-02-09T12:05:02,0,20,Nuovo,Vus Highlife,Vus Highlife,6,100,43,1,43,Gratuita,0,43,"31,58",0,"31,58",19,26,7,0,0,0,Spedizione GRATUITA: 28 feb - 7 mar Maggiori informazioni, ,5,17,34176,0,"3,76",FALSE,FALSE
2022-02-09T12:05:02,0,21,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,5,5,0,2,2,0,"Spedizione GRATUITA: lunedì, 14 feb sul tuo primo ordine idoneo. Consegna più veloce: venerdì, 11 feb Ordina entro 7 ore e 40 min Maggiori informazioni","Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'... Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro",0,0,34182,100,1,TRUE,FALSE
2022-02-09T12:05:02,0,22,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",3,3,0,2,2,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo. Consegna più veloce: venerdì, 11 feb Ordina entro 7 ore e 40 min Maggiori informazioni",,0,0,34182,100,"1,05",TRUE,FALSE
2022-02-09T12:05:02,0,23,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",3,3,0,0,0,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,1,34182,100,"1,05",TRUE,FALSE
2022-02-09T12:05:02,0,24,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",3,3,0,2,2,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo. Consegna più veloce: venerdì, 11 feb Ordina entro 7 ore e 40 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,34182,100,"1,05",TRUE,FALSE
2022-02-09T12:05:02,0,25,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",5,5,0,2,2,0,"Spedizione GRATUITA: lunedì, 14 feb sul tuo primo ordine idoneo. Consegna più veloce: venerdì, 11 feb Ordina entro 7 ore e 40 min Maggiori informazioni",,0,0,34182,100,"1,05",TRUE,FALSE
2022-02-09T12:05:02,0,26,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",5,5,0,2,2,0,"Spedizione GRATUITA: lunedì, 14 feb sul tuo primo ordine idoneo. Consegna più veloce: venerdì, 11 feb Ordina entro 7 ore e 40 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,34182,100,"1,05",TRUE,FALSE
2022-02-09T12:05:02,0,27,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",3,3,0,2,2,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo. Consegna più veloce: venerdì, 11 feb Ordina entro 7 ore e 40 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale.,0,0,34182,100,"1,05",TRUE,FALSE
2022-02-09T12:05:02,0,28,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",3,3,0,2,2,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo. Consegna più veloce: venerdì, 11 feb Ordina entro 7 ore e 40 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,34182,100,"1,05",TRUE,FALSE
2022-02-09T12:05:02,0,29,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",5,5,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale.,0,3,34182,100,"1,05",TRUE,FALSE
2022-02-09T12:05:02,0,30,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",3,3,0,2,2,0,"Spedizione GRATUITA: sabato, 12 feb sul tuo primo ordine idoneo. Consegna più veloce: venerdì, 11 feb Ordina entro 11 ore e 55 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,34182,100,"1,05",TRUE,FALSE
